"","2","6","10","19","80","91"
"1",0,0,-6.02820046002441,0,0,0
"2",-0.303256643790551,0,0,0,0,0
"3",0,0,-1.1974234902458,0,0,0
"4",0,0,0,0,0,0
"5",0,0,0,0,0,0
"6",-0.228511519308391,0,0,0,0,0
"7",0,-0.514849453178051,0,0,6.36351143974151,0
"8",-10.0446171648446,0,0,0.7642859369284,0,0
"9",0,0,-3.81801414640851,0,0,-3.42054173516888
"10",-4.33212075664044,0,0,1.58287956929487,0,0
"11",0,0,0,0,-2.73800831312169,0
"12",0,0,0,0,0,0
"13",0,0,0,0,0,0
"14",-4.07643167916745,0.0932832120469983,0,3.38049060833417,0,0
"15",0,0,6.7877286013949,0,-2.06290798890979,0
"16",0,0,0,0,0,0
"17",0,0,0,5.65870652950687,0,0
"18",0,1.84339609593604,-0.268199424794617,0,0,1.4861610935725
"19",0,-1.74937588887331,0,0,0,0
"20",0,-5.73154417609861,7.62812650658247,0,3.60356300775196,0
"21",0,0,0,0,-0.18332737774113,-0.830609095280053
"22",0,0.866803035082385,0,0,4.50124981317552,-1.50354981925934
"23",0,-7.55720320855923,0,0,0,0
"24",0,0,0,0,0,0
"25",0,0,0,0,0,0
"26",2.96024435891601,0,0.303484191604966,0,-0.67480444572582,0
"27",0,1.90123523793089,0,5.90956936674668,0,0
"28",3.40927375987965,0,-6.51141011592465,0,0,0
"29",0,-8.09021791698296,0,-2.46078201787748,0,0
"30",0,0,3.16703073463503,-1.71077918907993,-4.61949427662495,0
"31",0,0,0,0,0,4.3379712720287
"32",0,0,0,0,0,0
"33",0,0,-6.20198696042332,0,0,0
"34",0,0,0,0,-3.46604713387559,0
"35",0,0,0,-3.57099219946038,0,0
"36",0,0,0,0,0,2.15345137398817
"37",0,0,0,0,0,0
"38",0,0,0,-5.10288597725743,0,3.58617754684578
"39",0,0,5.76303595247641,-0.503791605983531,0,0
"40",-8.32886046300641,0,0,0,0,6.19683700721592
"41",0,-3.18905822956113,0,0,0,1.68330792749523
"42",0,0,0,0,0,0
"43",-0.521017747355284,0,0,4.813600775776,0,2.44944348958091
"44",0,0,0,-7.04846380181756,0,-1.31185538896426
"45",0,0,-2.94856260190092,8.42358984012322,0,0
"46",0,0,0,0,0,1.58324880729994
"47",0,0,0,0,0,1.73325668638842
"48",0,0,0,0,0,0
"49",0,-5.81974714658141,0.68375845589784,0,1.27447413444804,0.332309242376543
"50",-1.7946100491934,0,0,0,0,0
"51",0,0,0,0,0,0
"52",0,0,0,-3.0739237756246,0,0
"53",0,0,0.287256200779764,0,0,0
"54",0,0,0,0,1.85680228215185,0
"55",0,0,2.45271069775618,0,0,-1.58413570429283
"56",0,0,0,0,0,0
"57",0,0,0,0,0.798248360776499,0
"58",0,0,0,-5.28870360620615,0,0
"59",0,0,0,7.47302499989237,0.884071078811044,0
"60",0,3.07901105745049,0,0,0,0
"61",5.29850648985655,0,0,0,0,6.77526878852608
"62",0,0,0,0,0,0
"63",0,0,0,0,0,0
"64",0,0,0,0,0,0
"65",0,0,0,0,0,0
"66",0,-1.75465740921335,0,0,0,0
"67",-5.031001251971,0,0,0,-2.36142831656091,0
"68",-3.99603296576959,0,0,0,0,0
"69",0,0,5.52766637259237,0,0,0
"70",0,0,0,12.5569360143735,0,0
"71",0,0,0,0.0423124999224709,0,0
"72",0,0,0,-0.340405051980525,0,0
"73",0,3.67616196694912,0,-2.84777682853279,5.22021045181935,0
"74",-0.822549334863954,0,-3.63969768240918,0.397345307037588,-4.26469905705669,0
"75",0,0,7.64711674148243,-0.95494694897973,1.17944314668182,0
"76",0,0,0,0,2.23784693364784,-5.98444210628213
"77",0,0,0,0,5.05337092331301,0
"78",0,0,1.7571037495957,0,0,0
"79",0,0,0,0,0,0
"80",0,0,0,0,0,-7.30051066064068
"81",0,0,0,0,0,0
"82",7.07529368522079,0,-0.0189199204996247,-1.90603892436613,0,0
"83",0,0,0,0,0,1.057005125694
"84",3.40883255535543,0,0,0,0,-4.04002975144028
"85",0,0,0,0,0,0
"86",0,0,2.33901890036907,0,0,0
"87",0,0,0,-3.22085931447251,0,0
"88",0,0,0,0,0,0
"89",-0.662901292527947,0,0,1.91749779220031,0,0
"90",1.83378676515649,0,0,0,0,0
"91",1.52821877900581,-5.91862683867977,-0.990346447321947,0,0,-0.28704386067609
"92",0,1.04764391351984,0,0,0,0
"93",-4.05579200787013,0,0,0,0,0
"94",0,0,0,0,0,0
"95",0,0,1.74224441701383,-0.819932168072748,0,2.92141873250996
"96",0,0,0,0,0,0
"97",-7.31091799970881,0,0,0,0.443615419990007,0
"98",0,0,0,0,1.11154826501207,0
"99",0,0,0.942691730923746,0,0,0
"100",0,0,0,0,0,0
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
