"","2","6","10","19","80","91"
"1",0,0,0,0,0,0
"2",0,-1.2245545757714,0,-4.72373984207803,-3.82077356369377,0
"3",0,0,0,-0.981883102066222,-4.7546866363577,4.67472200089019
"4",0,0.528707331443883,0,0,0,0
"5",0,0,6.05918290015446,0,-4.18044574580849,0
"6",0,0,1.86507581728995,0,4.50487076015118,-0.35902177276268
"7",0,-2.50629461066313,0,0,-6.84841510275899,0
"8",2.11286495729675,0,-2.57318719781624,0,0,3.52283010025267
"9",0,0,-0.124465252093177,0,0,1.78747659703031
"10",0,-3.25670487286362,0,0,0,0
"11",0,0,0,0,2.57093122150235,0
"12",0,0,0,3.41590347306345,-2.12017988301686,0
"13",0,0,0,0,0,0
"14",0,0,0,-0.821995164261906,0,0
"15",0,0,0,0,0,0
"16",0,0,0,0,1.40159657877,0.0970247439193191
"17",0,0,0,0,0,0
"18",5.6916280730215,0,0,0,0,0
"19",0,0,0,0,-0.94084651262503,0
"20",0,0,0,0,0.287957408742167,0
"21",0,0,0,0,0,0
"22",10.1999942509882,3.76182105891099,0,0,0,0
"23",0,0,0,0,0,3.92643119019669
"24",0,0,0,0,0,0
"25",0,0,0,0,-0.592834404883352,0
"26",0,-5.23236665743108,-0.655198707127317,-0.697901588301087,0,-2.13423987542227
"27",0,0,0,0.827330037146152,0,1.9998701659953
"28",0,-1.09574783352943,0,0,0,4.70096824347218
"29",0,3.50388486420788,0,3.66953288189778,0,0
"30",0,0,0,0,0,0
"31",-3.8796656054332,0,0,0,0,0
"32",0,0,0.251163143491613,0,0,0
"33",0,3.01615482359897,0,0,0,0
"34",0,0,0,0,0,0
"35",0,0.581530123254015,0,0,-5.02923458528678,-1.17855643678737
"36",-0.735733203553361,0,0,0,0,0
"37",0,0,0,0,0,0
"38",0,0,0,0,0,0.284068123997492
"39",0,0,2.41097934375136,0,0,0
"40",0,0,0,0,0,0
"41",0.330258736516204,0,0,0,-0.810033840674371,0
"42",0,0,-1.30575855050459,0,0,0
"43",0,0,0,0,0,0
"44",0.721976981372949,0,-2.10981032269162,0,0,0
"45",-0.325335156286753,1.28461179520575,0,0,0,0.639901704472716
"46",0,0,0,0,0,0
"47",0,0,0,0,0,0
"48",0,0,0,0,0.267065621807634,-4.99498854277145
"49",0,0,0,0,-1.20545744727697,0
"50",0,0,0,0,0,0
"51",0,4.0078560586057,0,0,0,3.93666061571134
"52",0,0,-5.6593403948762,0,0,0
"53",-6.42703699870474,0,0,0,0,0
"54",0.825618983774364,0,0,0.405948382388779,0,0
"55",0,0,0,0,0.396498481530768,0
"56",0,0,0,0,0,-2.5282277607577
"57",0,0,0,0,0,4.82427754050415
"58",0,2.10209454279114,0,2.88103579669187,0,-10.2278329130143
"59",0,0,0,0.917736335874764,0,0
"60",0,0,0,0,0,-1.95310633143413
"61",-0.169495825741476,0,0,4.26129962510162,0,0
"62",9.0717557521484,0,0,0,0,0
"63",0,0,0,1.44487476375725,0,0
"64",0,-7.95261719617667,0,0,0,0
"65",0,0,0,0,0,0
"66",0,0,-3.63976450052363,-5.53319638946173,0,0
"67",0,3.18319593196208,0,-0.432257699369582,0,0
"68",7.58426369493937,0,0,0,0,0
"69",0,0,0,-1.00110384678861,0,0
"70",0,0,0,0,0,0
"71",0,2.58592062284043,0,1.75788747715454,0,0.511802284370022
"72",0,0,0,0,0,-1.17120168432527
"73",0,-4.97969440347053,0,0,0,0
"74",0,0,0,-6.74756770332085,0,0
"75",0,0,-2.97438359285797,0,0,0
"76",0,0,0,0,4.89390398315409,0
"77",0,0,0,0,0,-1.30223735915798
"78",0,0,0,0,0,-1.44416611086126
"79",0,0,0,0.64024321413614,0,-3.39831813285532
"80",2.65909250410598,0,-0.179189470513599,0,0,0
"81",0,0,0,0,0,-7.98014285726407
"82",0,0,0,0,0,0
"83",2.74332458500888,0,0,0,0,0
"84",0,0,0,2.47683684764994,0,0
"85",0,0,0,-1.84369853693959,0,4.94600972963805
"86",0,0,0,0,0,0
"87",0,4.7096751067767,0,0,0,0
"88",0,0,7.24767645357733,0,0,0
"89",0,0,0,6.52725731709709,0,-2.84840038742903
"90",0,0,0,0,0,0.898114307993952
"91",0,0,-2.63514831911826,0,0,0
"92",0,0,0,0,2.96008832402465,0
"93",0,0,0,0,-0.344778165812388,0
"94",-2.03130185553768,0,0,1.7731172667763,0,0
"95",-7.46953839230982,-4.36417516047944,0,4.87575403759881,0,0
"96",0,0,-2.63964072108779,0,-6.54928279646627,0
"97",7.61446032670342,0,0,0.0387396619260703,0,0
"98",0,2.59881500100005,0,0,0,0
"99",0,0,0,-1.16627613344894,3.47854622155384,0
"100",-5.63280251290841,0,0,-1.90030789452345,0,0.397910657763783
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
