"","2","6","10","19","80","91"
"1",0,0,0,0,0,0
"2",-6.10975345113009,0,0,0,0,0
"3",0,2.48348352853579,0,0,0,0
"4",0,0,0,0,2.03669014661092,0
"5",0,0,0,0,0,0
"6",-0.67031425887641,2.15297012202448,-1.8530896305622,2.02489382164853,0,0
"7",0,0,0,2.43721597164666,0,0
"8",0,0,0,0,0,4.2564002281434
"9",4.05073548691052,0,0,0,0,0
"10",0,1.98254929087207,-0.045565630502131,1.62939042344234,0,3.59621176553383
"11",-3.76774575060281,0,0,0,0,3.80022788179897
"12",0,0,0,0,0,0.420605859477329
"13",0,0,0,0,6.65143178480469,0
"14",0,0,0,0,0,0
"15",-4.14548240473191,0,0,0,-2.06290798890979,-2.03486790278663
"16",5.48491642631921,0,0,0,0,-0.83182178798426
"17",0,0,0,0,0.737440960482249,0
"18",0,0,0,0,0,0
"19",0,0,0,5.95832025495542,0,0
"20",-5.70912234603384,-0.312386208943156,0,0,0,0
"21",0,0,0,0,0,0
"22",0.423668630664536,0,0,3.62670413650225,-2.25511740965713,-1.50354981925934
"23",0,-7.55720320855923,0,-5.16980728646298,-1.25917630040469,0
"24",0.755126965106836,2.83964477160041,0,0,-3.91341420401619,0
"25",0,0,0,0.815752798363722,0,0
"26",0,0,0,0,0,0
"27",0,0,6.25230289719001,0,0,0
"28",3.63502766470124,0,0,3.70856519721935,0,0
"29",0,0,0,0,0,0
"30",0,0,0,0,0,0
"31",0,0,-5.6790698984023,0,9.45368167744819,0
"32",0,4.84367447078225,0,0,0,3.42512238972654
"33",0,0,0,0,0,0
"34",0,0,0,0,0,0
"35",0,0,0,0,0,0
"36",0,0,0,6.1671933266905,0,0
"37",0,0,0,0,0,0
"38",-8.26065489563511,0,0,0,0,0
"39",-1.70644294143412,0,0,0,0,0
"40",0,0,0,0,0,0
"41",0,0,-3.92513382071094,0,2.20226067466011,0
"42",0,0,0,0,0,0
"43",0,0.396935688574954,7.0120365680327,-1.72119896819087,0,0
"44",0,0,0,0,0,0
"45",0,0,0,0,0,-2.16072203099759
"46",0,0,-1.46409655003113,0,0,0
"47",0,-1.90434028924252,0,0,2.58614200694397,0
"48",0,0,0,0,0,0
"49",0,-5.81974714658141,0,0,0,0
"50",0,0,0,1.24065863299942,0,0
"51",-4.30401797902649,0,0,-4.17600164396124,0,0.386318040492681
"52",0,0,5.20495450562198,0,0,0
"53",0,4.23612638300169,0.287256200779764,0,0,0
"54",1.67878193888559,0,2.37823253523282,-0.747970488601834,0,0
"55",0,0,0,0,0,0
"56",0,0,0,0,0,-0.00897185911468238
"57",0,0,0,0,0,0
"58",0,0,0,0,0,0
"59",0,0,0,0,0,1.15239159872076
"60",0,0,-5.64921323598545,0,0,0
"61",0,5.71524185910873,0,0,0,0
"62",0.819447416551799,0,0,1.0717913997124,0,0
"63",0,0,0,0,-2.38345962566882,3.3258467245177
"64",0,1.78901884092119,0,-3.67333924228202,1.50699083380292,0
"65",6.06381863143713,0,-0.949632686814449,0,0,0
"66",0,0,-1.35506014859367,5.06537142067095,-3.10253499482573,0
"67",0,-2.25805836393283,0.312407184260833,0,0,0
"68",0,0,0,1.62322356990638,0,0
"69",-3.40556089230274,0,0,0,0,0
"70",0,4.57791914141334,0,0,1.29038497927934,0
"71",0.744992295366014,0,0,0,0,0
"72",0,0,0,4.63823747549687,0,0
"73",0,0,0,-3.31708400114559,0,0
"74",0,0,0,0,0,-1.59177396724023
"75",-3.33862430007619,5.5587394796427,0,0,-0.263861018775382,5.18986087761615
"76",0,0,0,0,-1.34375202915045,-5.98444210628213
"77",0,0,0,0,5.7601447558382,0
"78",0,-2.89382587432058,0,0,0,0
"79",0,0,0,-2.18201482712411,0,0
"80",0,0,4.28176503025175,0,0,0
"81",1.48108283780106,0,0,0,0,1.41545700459534
"82",0,0,0,0,0,0
"83",3.50539264871691,3.88355179893666,-3.30409639403718,0,0,0
"84",0,0,0,0,0,0
"85",0.432282348123758,0,-1.46032547807211,0,0,0.784894363741923
"86",0,-5.05602910833199,0,0,-3.52328250072945,0
"87",0,0,0,0,0,0
"88",0,0,0,-0.0258400483925253,0,3.14405782530481
"89",0,2.95991676683525,0,0,0,0
"90",0,0,-5.18844882039873,0,0,0
"91",0,0,0,0,0,5.70091511618585
"92",8.31157382581763,0,0,0,0,0
"93",0,0,0,0,0,0
"94",0,2.43807052636925,0,0,0,0
"95",2.48292689726459,0,1.74224441701383,7.89267955863513,0,0
"96",0,1.89331303321252,-2.03204235815439,0,0,0
"97",-2.32707926711328,0,-5.85148403758934,0,0,0
"98",0,0,0,0,0,0
"99",0,0,0,8.64552069388517,0,0
"100",0,0,0,0,0,-3.21181410819917
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
