"","2","6","10","19","80","91"
"1",0,-0.886126485542572,2.20527469070784,0.537820104699378,0,-0.946127774194522
"2",2.8919316822206,1.12836244677441,0,0,0,0
"3",2.36339758665202,0,7.60777428554796,0.647777326470799,0,-1.11950068192909
"4",0,0,0,-0.681288620462556,0,0
"5",0,0,0,0,0,0
"6",0,-3.95894233706318,0,0,0,0
"7",0,0,0,0,-6.5748732565858,0
"8",0,0,0,0.867688731988645,-7.74047207996529,3.34683223233668
"9",0,0,-5.54324164757955,0,0,1.4604076427532
"10",0,0,0,0,0,0
"11",-2.29862224130832,0,0,0,0,0
"12",0,0,0,0,0,0
"13",0,0,0,0,0,0
"14",0,0,0,0,0,0
"15",0,0,0,0,0,0
"16",0,0,0,0,0,-1.00141183938601
"17",4.43951838767247,-2.93201095968355,0,0,0,0
"18",0,0,0,0,0,0
"19",0,0,0,0,0,0
"20",0,0,0,3.89178700694414,0,0
"21",0,0,0,0,0,0
"22",0,2.10831048566133,4.86663198056304,0,0,0
"23",0,-7.93463551510836,0,6.37165221075221,0,0
"24",-0.0622056758546219,2.77979675903971,0,-1.06978146655904,0,0
"25",0,0,0,0,-0.801539207570765,0
"26",-5.09912372458532,0,0,0,0,0
"27",0,4.53783769163839,0,-3.19010411666749,0,0
"28",0,0,-3.74651461937535,0.530516068082872,0,0
"29",0,0,0,0.812124437812186,-2.67015405103646,0
"30",0,0,0,0,0,0
"31",1.46454674339168,0,0,0,-0.704822031784562,0
"32",0,-4.32495157392862,0,0,-0.832335208217923,0
"33",0,0,0,0,0,0
"34",0,4.24116210846867,3.82785844129909,4.60753915552762,-2.53884504031788,0
"35",2.56488733325103,0,0,-0.247845971890664,0,0
"36",2.77419887070838,0,0,0,0,0
"37",0,0,4.88611607381523,0,0,0
"38",0,-2.68920791753399,0,0,0,0
"39",0,0,0,0.980232516573751,0,0
"40",0,0,0,4.76756069106146,0,0
"41",0,0,0,0,0.10858575056904,0
"42",9.65135054400567,0,0,0,0,0
"43",4.01292685621628,0,0,0,0,0
"44",0,0,0,0,-2.55782119625657,0
"45",0,0,0,0,0,0
"46",0,0,0,0,-3.42418576687541,0
"47",0,0,0,0,0,2.94183762311748
"48",0,0,0,0,0,1.56847662640526
"49",0,0,0,3.04376537261762,-6.44291400332676,0
"50",0,0,0,0,0,0
"51",1.14218609391645,0,-9.24753742814038,-9.22575806318464,0,0
"52",0,0,0,0,0,0
"53",0,0.269320411330546,-0.0299579460055191,2.98143465450005,0,0
"54",0,0,0,0,-0.894723987258296,0
"55",0,0,0,0,0,0
"56",0,0,0,0,0,-1.97127848781365
"57",0,0,0,-5.90230162256513,-7.65944491441934,0
"58",0,0,0,6.99358489478486,-3.56015358838257,0
"59",0,-0.926686222391534,0,0,2.12533716209348,0
"60",0,0,0,-2.86343956825829,7.34249773982377,7.46709170036927
"61",0,-2.09293505423996,0,0,-0.0945546503112766,0.751585852442036
"62",0,0,0,0.457581987924358,-3.25284870975608,0
"63",0,-1.12458822566221,0,0,0,0
"64",0,0,0,0,0,-0.582002124540421
"65",0,0,0,0,0,0
"66",-0.229262876917336,0,0,0,0,0
"67",0,-2.67404501549661,0,0,0,0
"68",0,0,0,0,0,1.6116786109615
"69",0,0,1.82689493439605,0,0,0
"70",0,0,0,0,0,0
"71",0,0,0,0,0,0
"72",0.323528690560581,0,0,2.3396949130472,0,0
"73",0,0,0,0,0,0
"74",3.03679306097723,-1.10357723720107,0,0,0,0
"75",0,0,0,0,0,0
"76",0,3.1657008246417,0,-3.85856004604856,0,0
"77",0,0,0,0,0,-0.217371010367816
"78",0,0,0,1.67964235951711,0,0
"79",0,0,0,0,2.90136509627449,0
"80",0,0,0,-3.74465131955661,0,0
"81",-0.858962002279988,0,0,0,1.10159954943114,0
"82",0,0,0,0,0,0.708393157903457
"83",0,1.9911746698126,3.08446609182016,2.09683013693357,-2.50606391588741,0
"84",3.31231136898554,0,0,0,0,8.46569274677799
"85",0,0,5.1315633082525,0,0,0
"86",0.955409246838079,2.07857815905347,-5.94453221702366,3.29937094917271,0,0
"87",0,0,0,0,5.12891890489359,0
"88",0,0,0,1.79732788306209,0,0
"89",0,5.29599083607807,0,0,5.28363873783,0
"90",0,0,0,-5.6698377840138,0,0
"91",0,-2.17134735361626,0,0,0,0
"92",0,0,1.09287462362696,0,0,0
"93",-0.133422188953595,0,0,0,0,0
"94",0,0,0,0,6.54531209526333,-6.84324595837373
"95",0,0,0,-1.05630949683118,0,-2.716688985475
"96",0,0,0,0,0,0
"97",-0.495883541255735,0,0,0,0,0
"98",0,0,0,0,0,0
"99",-0.710633767031448,2.21474903338994,0,0,0,0
"100",0.16077885636882,0,0,0,0,0
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
