"","2","6","10","19","80","91"
"1",0,0,0,0,0,0
"2",-6.10975345113009,0,0,0,0,0
"3",0,0,0,0,-1.29951807705453,0
"4",0,0,0,0,0,0
"5",0,0.845775943685106,0,0,0,0
"6",-0.228511519308391,2.15297012202448,0,0,0,0
"7",0,0,0,-13.9996557357157,6.36351143974151,0
"8",0,0,0,0,0,0
"9",0,0,0,0,1.61604085224467,0
"10",0,0,0,0,4.30042595097431,0
"11",-3.76774575060281,-2.62485523565505,0,6.14203783126078,0,0
"12",0,0,0,0,0,0
"13",0,0,0,2.13874198127273,0,0
"14",0,0,0,3.38049060833417,0,0
"15",0,0,0,0,-2.06290798890979,0
"16",5.48491642631921,-5.42538025372077,0,0,0,-0.83182178798426
"17",0,0,0,0,0,0
"18",0,0,-0.268199424794617,0,0,0.0575552787485013
"19",0,0,0,0,0,0
"20",0,0,0.0946488346628136,0,0,0
"21",0,0,0.329663150524871,0,0,-0.830609095280053
"22",0.423668630664536,0.866803035082385,-0.0852460783676332,0,0,-1.50354981925934
"23",0,-7.55720320855923,0,0,0,0
"24",0,0.202066959321556,0,0,0,0
"25",0,0,0,0,2.51885526825585,0
"26",0,0,0,0,0,0
"27",0,1.93307210796152,0,0,0,0
"28",3.63502766470124,0,0,3.70856519721935,6.64767539038145,0
"29",0,0,0,0,0,0
"30",0,0,0,0,0,0
"31",0,0.313019736761969,0,0,9.45368167744819,0
"32",0,4.84367447078225,0,0,0,3.42512238972654
"33",0,0,0,0,0,0
"34",0,0,0,0,0,0
"35",0,0,0,0,0,0
"36",0,0,2.33851450089893,0,0,0
"37",0,0,0,0,0,0
"38",0,0,-8.15542663260422,0,0,-6.6498696579253
"39",-1.70644294143412,0,0,0,0,0
"40",0,0,0,0,0,6.19683700721592
"41",2.33330711875129,0,-3.92513382071094,0,0,-0.991072533629161
"42",0,0,0,0,-6.0729871204494,0
"43",0,0,0,0,0.635244993080331,0
"44",0,0,0,0,0,0
"45",2.01430809825928,0,-2.94856260190092,0,0.832721761576573,0
"46",0,0,0,0,4.95219972759116,0
"47",0,0,0,0,2.58614200694397,3.2482444965899
"48",0,0,0,0.882689918879451,0.312037949332669,4.60948334832734
"49",0,-5.81974714658141,0,0,0,0.332309242376543
"50",0,0,0,0,0,0
"51",0,0,0,0,0,0
"52",-1.65975403599915,0,0,0,0,0
"53",-3.36040855152143,4.23612638300169,0.287256200779764,-7.60178411476123,0,0
"54",0,6.21242921869679,2.37823253523282,0,0,0
"55",0,0,2.45271069775618,0,0,0
"56",4.31900440456323,0,0,0,0,0
"57",0,0,-1.87584730479182,0,0,0
"58",0,0,0,0,0,0
"59",0,3.86479864282594,0,0,0,0
"60",0,0,0,0,0,0
"61",5.29850648985655,3.20391244060854,0,0,0,0
"62",0,0,0,-8.79228164990192,0,0
"63",0,0,0,0,0,0
"64",-0.593005285708846,0,0,0,1.50699083380292,0
"65",0,0,0,0,0,0
"66",0,-1.75465740921335,-1.35506014859367,0,0,-4.33681397281892
"67",-5.031001251971,0,0,0,0,0
"68",0,0,0,1.62322356990638,0,0
"69",0,0,0,0,0,0
"70",0,0,1.7582251995536,0,0,0
"71",3.8736895095228,0,0,3.85512671298859,0,0
"72",0,0,0,0,0,0
"73",0,3.67616196694912,0,-2.84777682853279,0,0
"74",-0.822549334863954,0,0,0,0,-1.59177396724023
"75",0,0,0,0,-0.263861018775382,5.18986087761615
"76",0,0,0,0,0,-5.98444210628213
"77",0,0,0,-2.90433756368972,0,0
"78",0,4.27244253350819,0,0,0,0
"79",-2.12281378797847,0,3.02829442521826,0,0,-2.80416830769266
"80",0,0,0,-5.45416359783601,0.158354726769844,-7.30051066064068
"81",3.82112840315666,0,0,0,0,1.41545700459534
"82",7.07529368522079,0,0,-1.90603892436613,0,0
"83",0,3.88355179893666,0,3.14367284403984,0,0
"84",9.8157117205056,-1.92070437397947,0,0,0,-4.04002975144028
"85",0,-2.27676748296131,-9.09807084319795,0,0,0
"86",0,-5.05602910833199,2.33901890036907,0,0,0
"87",0,0,0,0,3.18781422004484,0
"88",-1.06401010201572,0,0,0,0,-3.63573807884508
"89",0,0,0,0,0,0
"90",-6.38908401215461,0,-5.18844882039873,-8.77641726815525,-6.65814179635399,0
"91",1.52821877900581,0,0,0,0,0
"92",0,0,0,0,0,0
"93",0,0,0,0,-0.489653549592893,0
"94",0,0,4.0432394694593,0,0,0
"95",0,0,1.74224441701383,7.89267955863513,0,0
"96",0,0,0,0,0,0
"97",-7.31091799970881,0,0,-4.79882896323524,0,0
"98",0,0,-2.95396749128662,0,1.19796606479726,0
"99",0,0,0.942691730923746,0,0.613706464551878,0
"100",0,0,0,0,0,-3.21181410819917
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
