"","2","6","10","19","80","91"
"1",0,0,0,0,0,5.30277973949525
"2",0,1.00046880657089,0.769095435778412,0,-7.9790725020571,6.28253660674479
"3",0,0,0,0,0,0
"4",0,0,0,0,0,0
"5",-0.112165747123107,0,0,0,0,0
"6",0,-0.829483959843421,3.56633738452381,0,4.06505273862613,0
"7",0,0,0,0,0,0
"8",0,0,0,0,0,0
"9",0,0,0,3.55208809795898,0,0
"10",0,0,0,0,0,3.87378788780582
"11",0,0,0,0,0,0
"12",0,0,0,1.19749342109406,0,0
"13",-0.323916300748814,0,0,0,-2.17446014233711,0
"14",0,6.31290694172935,0,0,0,-2.2869659371132
"15",0,0,0,0,0,0
"16",0,0,0,0,0,0
"17",0,0,-1.52416764772055,0,0,0
"18",3.13878784163903,1.63049332737447,0,0,0,0
"19",-3.02619141785567,0,0,0,0,0
"20",0,0,0,0,0,0
"21",0,0.239546867383815,-9.84234368445209,0,4.60252812656739,0
"22",0.725645453110107,0,12.2866173998603,0,5.29515799915666,0
"23",0,0,0,0,0,0
"24",0,0,0,0,0,0
"25",0,-2.57038160721788,0,0,-1.98260566816438,0
"26",0,-1.57009848988128,0,0,0,0
"27",0,0,0,0,7.70086857866722,0
"28",0,0,0,0,4.0549567327518,0
"29",0,-11.3634165486582,2.28392696334984,2.36656624320101,0,0
"30",0,11.620653823699,0,0,0,0
"31",0,-5.66332304575464,-6.13245008816102,3.31307832475488,0,0
"32",0,0,0,-0.317551187999053,0,1.44285898062154
"33",0,1.17958046652177,0,0,0,0
"34",1.98910213009584,0,0,3.71265038606117,0,0
"35",0,0,2.40088914464019,0,0,0
"36",0,2.18778452891097,0,0,0,0
"37",0,0,0,6.50444753222799,0,0
"38",0,0,0,0,-0.220894086612141,0
"39",0,-4.9587327391971,0,-7.87471163478057,4.47636365498232,0
"40",0,0,0,0,0,0
"41",-2.71466605369719,0,5.06494120395156,0,0,0
"42",4.27527142517875,0,0,0,0,0
"43",0,0,0,0,0,0
"44",0,0.920204374417728,2.00359700892176,0,0,0
"45",0,0,0,0,0,0
"46",-0.602101323575757,0,0,0,0,0
"47",0,0,0,0,0,0
"48",0,0,0,0,-9.61645142978198,0
"49",0,-4.9975840845891,-0.978598563595326,4.29493161660384,0,6.65289637661222
"50",0,5.39342111932737,0,0,0,0
"51",0,0,0,8.51920399796534,0,0
"52",0,0,0,5.21123634664374,0,0
"53",4.89008872772758,0,0,0,-4.01691608065185,0
"54",-6.23252117335453,0,0,0,0,0
"55",0,0,0,0.576664015795086,0,0
"56",0,0,-2.95497191850404,0,0,0
"57",1.3348049107488,0,2.21861467510655,0.633887505259866,0,0
"58",0,0,0,0,0,0.834311295075782
"59",0,0,0,0,0,0
"60",-0.970347004721032,0,0,-0.443802496384351,0,0
"61",0,0,0,0.370284838503733,0,0
"62",0,0,0,0,0,0
"63",0,0,0,0,8.75586306205422,0
"64",0,0,0,0,0,-1.37260207613625
"65",0,0,0,0,1.07289276076968,4.90839156452142
"66",0,0,-7.74419873378503,-4.74188228785322,0,0
"67",-0.888734041318088,3.43423273826475,-1.37762418121144,0,0,0
"68",0,-0.147982986973115,0,-2.70939052185764,0,0
"69",-4.32136917098819,0,0,0,-0.805710906772228,-1.00010652620854
"70",0,-1.73617052722096,-1.16892018932757,0,0,0
"71",0,0,-1.44357513517326,0.940557165014742,0,0
"72",0,0,0,0,1.80510126186627,0
"73",0,-5.90116065295112,0,0,0,-1.83749186541241
"74",3.3498096562019,0,0,9.99741756065508,-1.88948759267039,2.56956902907431
"75",0,0,2.43486930463747,0,0,0
"76",0,0,0,0,0,0
"77",0,6.49297222805239,0,3.65042547615719,0,0
"78",0,0,0,0,2.89823642273334,0
"79",0,0,0,0,0,0
"80",0,-9.4769389493644,2.20266769018131,0,-0.0675556353274653,-0.933070848139434
"81",0,0,0,0,0,-1.12215752391595
"82",0,0,0,0,0,0
"83",0,6.44432215963142,0,0,0,0
"84",-0.905123373166037,0,0,0,0,0
"85",0,0,0,6.75250093808959,-6.11646916249651,0
"86",0,0,-1.78328925078527,0,0,0
"87",0,0,4.87169266931123,0,-2.65872126595544,0
"88",0,0,0,0,0,0
"89",0,0,0,1.04197291581042,0,0
"90",0,0,0,0,0,0
"91",0,-0.631024896659568,0,0,0,0
"92",-6.04774902103234,0,0,0,0,-0.900461713716023
"93",0,0,0,0,0,0
"94",0,0,0,0,0,0
"95",0,1.01408207098174,0,3.81822682228192,0,0
"96",0,0,0,0,0,0
"97",0,5.5463799464667,2.91011471038287,0,0,1.15230279448897
"98",0,0,0,0,0,0
"99",0,0,3.14256711700886,0,0,-5.23460374816087
"100",0,0,0,0,1.69368764954961,0.759223386911217
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
