"","2","6","10","19","80","91"
"1",0,0,0,0,1.45972845818936,2.43590494752547
"2",-1.02129716440765,0,0,-0.739143322612189,0,0
"3",0,0,0,0,0,0
"4",0,0,0,0,6.73032120635128,0
"5",0,-3.76128158486041,0,-2.07694175536282,0,0
"6",0,0,0,0,0,0
"7",0,0.608857865254381,0,0,0,0
"8",0,-5.2186573027003,0,0,1.89170236886911,0
"9",-0.436589341061943,0,0,0,0,0
"10",-2.15394367576268,0,0,0,0,0
"11",0,0,-1.95822476170419,5.06306235386138,-1.47790987456256,0
"12",0,0,0,0,1.34637139113257,0
"13",0,0,-2.02385214032042,0,0,1.72653313434568
"14",0,0,0,0,0,-4.33490089967035
"15",0,-0.533119799836086,0,1.93520396186273,0,0
"16",0,-4.92467872308796,0,0,0,0
"17",1.47789439360274,0,0,0,-2.4675292572015,0
"18",0,-1.5015819724963,0,0,0,0
"19",0.789565446676498,0,0,0,0,3.46301445341502
"20",0,0,0,0,-0.888992978809082,0
"21",0,0,0.836876496224367,-2.82652667304977,0,0
"22",0,0,0,0,0,0
"23",0,-2.27573419209827,0,-2.13005973328085,0,0
"24",0,0,0,0,0,0
"25",-3.44759030619277,0,0,0,0,0
"26",0,-3.24632468290868,0,0,0,0
"27",0,0,1.68495608885071,0,0.411550665852924,2.6402566064437
"28",0,0,0,0,0,-2.07018395091227
"29",-2.14034940008892,6.968207006449,0,0,0,0
"30",-1.45352315343438,0,0,0,0,0
"31",0,0,0,0,0,8.4810936070763
"32",-3.42425468457316,0,-3.32139202143522,0,0,-0.373637134888151
"33",0,-4.73926896511426,0,0,0,0
"34",0,-3.0258149053569,0,0,0,0
"35",0,0,0,0,0,4.15790228470537
"36",0,0,0,-2.45842318539032,0,0
"37",0,0,0,2.89196594408977,1.84595796897023,0
"38",-7.67941542670213,0,0,0,0,0
"39",0,0,0,0,0,0
"40",-0.162178886277126,0,0,0,0,0
"41",0,0,-5.07796503235882,4.31429053211536,0,0
"42",-5.89304995923981,0,0,0,0,7.58148044303402
"43",0,1.25047541019643,0,0,0,0
"44",-7.00015581751981,0,0,0,-12.0737700700956,0
"45",0,0,0,0,0,0
"46",0,0,0,0,0,0
"47",-7.57371753815066,-3.30392304243537,0,0,0,0
"48",0,0,0,0,0,0
"49",0,0,0,0,-2.3083807516822,0
"50",0,0,0,-0.31658790162825,2.6518304708109,0
"51",-8.86021396464486,0,0,0,0.0787505818393607,0
"52",-3.37103196029305,0,4.3309521383263,-2.24825180528872,4.25840961920974,2.48597576880229
"53",0,0,0,0,0,0
"54",-3.6575472128105,0,0,0,0,0
"55",0,-1.15909862383128,0,0,0,0
"56",0,0,-2.3604646932872,6.74947141918764,0,3.81551156792541
"57",0,0,0,0,0,0
"58",0,0,-0.935771997703593,0,0,0
"59",0,0,0,0,0,0
"60",0,-0.401250739757141,0,2.33170278017245,-1.01988161320341,0
"61",-2.38142450892623,0.174424393667168,2.74308696357111,0,0,0
"62",0,0,-3.64790510577397,0,0,0
"63",0,0,0,1.70237327119418,0,0
"64",0,0,0,0,0.328796304774475,0
"65",0,0,0,0,0,0
"66",2.95796974422516,0.345374003898268,0,0,0,0
"67",0,0,0,0,0,0
"68",0,0,3.14774523019396,0,-7.62317679247054,0
"69",0,1.10792563790252,0,-1.19654318905654,0,0
"70",0,0,0,0,0,0
"71",0,0,-2.28119241693899,0,0,0
"72",0,0,0,0,0,0
"73",0,0,0,-1.56923381603446,0,0
"74",0,0,0,0,0,0
"75",0,0,0,2.29266420039215,0,0
"76",0,0,-5.74989841889854,2.42001062479162,0,0
"77",0,0,0,0,0,3.21999239489273
"78",0,0,0,0,0,0
"79",0,0,0,0,0,0
"80",3.81444316923352,-1.727505700586,0,-1.25539009831816,0,-2.48498444506456
"81",0,-4.36904116113709,0,0,0,0
"82",0,0,4.15234889295566,1.34596874320647,0,3.84292212603082
"83",0,0,0,0,-1.78109590846949,0
"84",0,0,0,0.651446779876401,0,0
"85",0,1.79649903586235,0,0,0,0
"86",0,0,0,0,0,-3.82010802231833
"87",-4.58216496283876,0,0,0,0,0
"88",3.51260289083859,0,0,0,0,1.60184986283296
"89",0,0.904829102908535,0,1.66245841667029,0,-0.840299678589941
"90",0,0,0,0,0,0
"91",0,0,0,0,0,0
"92",0,0,0,0,0,0
"93",-4.21758885611979,0,1.16739814324405,-4.14121267269879,0,0
"94",0,0,0,0,0,0
"95",0,-2.39365082008783,4.50110503068478,0,0,0
"96",0,0,0,0,0,0
"97",0,0,1.8657663060755,-0.229472016224316,0,0.267902385450835
"98",0,0.881254277941173,0,-3.83015559574251,0,0
"99",0,0,0,0,5.10159067496829,0
"100",-1.18974778434872,0,0,0,8.65692385194994,0
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
