"","2","6","10","19","80","91"
"1",0,0,0,0,0,0
"2",0,0,0,0,0,-0.535940667621697
"3",0,0,0,0,0,-0.0361779023396702
"4",0,0,0,2.43810478381457,0,0
"5",0,0,0,6.421230518885,0,1.06638110093368
"6",0,-2.63620133213559,0,0,0,0
"7",0,0,0,-1.46961923734786,0,0
"8",0,0,1.39464338413817,0,0,2.85634845368926
"9",-4.31764810310452,0,0,0,0,0.204123547895563
"10",0,0,0,0,0,0
"11",0,0.885853678281736,-1.364137021892,0,0,6.50019024380117
"12",0,0,0,0,0,-2.05654798923849
"13",0,0,0,-3.05501561898218,0.0488163208564536,-3.17499169373798
"14",0,0,0,0,0,0
"15",0,0,0,0.441515382281695,0,0
"16",0,0,0,0,0,0
"17",0,0,4.24202922198311,0.313507020575219,0,2.44913420232817
"18",0,0,0,0,0,-1.45889983830252
"19",0,0,0,7.37623564442274,0,0
"20",2.48031992424672,0,0,0,0,0
"21",1.47825753492812,-0.570493105173765,0,0,0,0
"22",-1.5391345778324,-0.125069886604824,0,0,0,0
"23",0,0,0.0820160898057463,0,0,-1.11549879571608
"24",-3.45973154694406,0,0,0,0,0
"25",7.22766902322106,0,0,0,0,0
"26",0,1.77721346452915,0,-4.01170321569599,0,0
"27",0,0.653984749982312,0.739977662010552,0,0,0.286014969524228
"28",0,0,0,-1.44244314809664,0,6.01295178370343
"29",0,-1.61784270605143,0,0,0,0
"30",0,0,0,0,2.70791251017075,0
"31",0,0,0,0,0,1.67463808138366
"32",0,0,5.38977011759083,0,-1.65327904326855,8.04297322183621
"33",0,-4.21545461934573,2.0051853669548,0,0,0
"34",-0.560687487900513,0,0,0,0,0
"35",0,0,2.39201351832379,0,0,0
"36",0,0,0,0,0,-0.868692900977297
"37",0,0,0,0,0,0
"38",0,-4.62587881260648,0,0,0,-2.8915420693157
"39",0,0,0,5.38581277136923,1.91714738997619,0
"40",0,0,0,4.14399129664848,-4.07994050523189,0
"41",0,0,0,0,0,-0.739659225891044
"42",0,0,0,0,0,0
"43",0,0,0,0,0,0
"44",-1.84698836190575,0.929530332749823,0,0,0,0
"45",0,0,0,-5.86198531896793,0,-6.04606465809866
"46",0,0,0,0,0,-2.50295172275549
"47",2.8813534283834,0,0,0,0,0
"48",0,0,0,0,0,0
"49",0,0,0,0.847603428835171,0,4.66486802925188
"50",0,0,-1.4571621354613,0,0,0
"51",0,0,0,-5.21392823239313,0.344373337333796,0
"52",0,0,0,0,0,0
"53",0,0,0,0,0,0
"54",0,0,0,0,0,0
"55",-6.41749777673091,0,-0.407180829144851,0,0,0
"56",0,0,2.6280476815027,0,0,0
"57",0,0,0,1.76496645734938,0,0
"58",3.28070294679701,0,0,0,0,0
"59",0,-7.64248782176725,0,0,0,0
"60",0,0,0,0,0,0
"61",0,0,0,0.630780668354467,0.290537700791161,-2.67029833313551
"62",4.02188881685118,0,0,0.629986678735794,0,-2.67100245351821
"63",0,0,0,0,0,0
"64",0,0,0,1.56156732357454,0,0
"65",2.8459172517975,0,0,5.18211950468385,0,0
"66",-1.65572341318966,0,0,2.86162609820536,0,3.0766736869625
"67",0,0,0,-4.51439204742236,0,0
"68",-6.08958623755155,0,0,-0.984366558954325,0,0
"69",6.751381626773,0,-1.59666318237356,0,0,0
"70",-1.35438719588295,-9.45670533549732,0,0,0,0
"71",0,0,0,0,0,0
"72",0,6.51202472868281,0,0,0,0
"73",0,0,0,0,0,-2.0002629043711
"74",1.17858050364172,0,0.572478418404146,0,-7.06880882876589,0
"75",0,-0.200198966457001,-2.44130676744646,0,0,0
"76",0,8.76636792817453,1.80161948555395,0,0,0
"77",0,0,-3.9464021142276,0,0,0
"78",-2.92152030297569,0,0,0,-3.02998507354121,0
"79",0,0,0,0,0,3.6759982289012
"80",0,0,0,0,0,0
"81",0,0,0,6.08210603356521,0,0
"82",0,0,0,1.33884305427875,0,0
"83",0,0,0,0,0,0
"84",0,0,0.422722191362448,0,0,0
"85",0,-5.55990375469612,-3.5759420425974,0,0,0
"86",0,0,0,0,0,5.80687290656518
"87",0,-1.7404841120075,5.0440640037606,0,0,-6.73670158913848
"88",0,0,0.86040860860992,0,0,-0.535719319881473
"89",-10.8439225211935,0,0,0,0,-6.15156153228777
"90",-2.99296136713985,0,0,0,0,0
"91",0,0,0,0,0,3.3050017214272
"92",0,0,-4.38853648383454,4.68020593533809,0,0
"93",0,0,2.68024113093424,0,-4.48273407949299,3.12454917023998
"94",-2.88505137918732,0,0,0,0,0
"95",0,0,0,0,0,0
"96",0,0,0,0,0,0
"97",0,0,0,0,0,0
"98",0,0,0,0,0,0.459427962433961
"99",0,0,0,0,0,0
"100",0,0,2.62166960186802,0,0,0
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
