"","2","6","10","19","80","91"
"1",0,0,0,0,0,0
"2",-6.10975345113009,0,0,-6.97749997252683,0,0
"3",0,2.48348352853579,0,0,0,0
"4",0,0,0,0,2.03669014661092,0
"5",0,0,0,0,0,0
"6",0,2.15297012202448,-1.8530896305622,0,0,0
"7",0,0,-5.11827898692556,2.43721597164666,0,0
"8",0,0,0,0,0,4.2564002281434
"9",0,0,0,0,-3.71240675456517,1.28448359063779
"10",0,1.98254929087207,-0.045565630502131,1.62939042344234,0,0
"11",-3.76774575060281,0,0,0,0,3.80022788179897
"12",0,0,0,0,0,0.420605859477329
"13",0,0,0,0,0,0
"14",0,0,0,0,0,0
"15",-4.14548240473191,0,0,0,-2.06290798890979,-2.03486790278663
"16",5.48491642631921,0,0,0,0,-0.83182178798426
"17",0,0,0,0,0.737440960482249,0
"18",0,0,0,4.05340276905743,0,0
"19",0,0,0,5.95832025495542,0,0
"20",-5.70912234603384,-0.312386208943156,0,0,0,0
"21",0,0,0,0,0,0
"22",0.423668630664536,0,-2.44327225045928,3.62670413650225,0,-1.50354981925934
"23",0,-7.55720320855923,0,0,-1.25917630040469,0
"24",0,0.503356847347706,0,0,0,0
"25",0,0,0,0,0,0
"26",0,0,0,0,0,0
"27",0,0,6.25230289719001,0,0,0
"28",3.63502766470124,0,0,3.70856519721935,0,0
"29",0,0,0,0,0,0
"30",-0.995512967381263,0,0,0,0,0
"31",0,0,0,0,9.45368167744819,0
"32",0,0,0,0,0,3.42512238972654
"33",0,0,0,0,0,0
"34",-0.259154918539488,0,0,0,0,0
"35",0,0,0,0,0,0
"36",0,0,0,0,0,-0.407618691998991
"37",0,0,0,0,0,-0.783963996326744
"38",-2.02675510258735,0,-1.24122352384712,0,0,0
"39",-1.70644294143412,0,0,0,0,0
"40",0,0,0,0,3.57954667831666,7.27704722663739
"41",0,0,4.37711936687423,0,0,0
"42",-3.83702229090827,0,0,0,0,2.66174114844908
"43",0,0.396935688574954,0,-1.72119896819087,0,0
"44",0,0,3.05073431658991,0,-0.0258070878777267,0
"45",0,0,0,0,-11.7409048157971,-2.16072203099759
"46",-3.23661368021572,0,-1.46409655003113,0,0,0
"47",0.834513263506841,-1.90434028924252,0,0,0,0
"48",0,0,0,0,0,0
"49",0,0,0,0,0,0
"50",0,0,0,1.24065863299942,0,0
"51",-4.30401797902649,0,0,-4.17600164396124,0,0.386318040492681
"52",0,0,5.20495450562198,0,0,0
"53",0,0,0.287256200779764,0,0,0
"54",0,0,2.37823253523282,-0.747970488601834,0,0
"55",0,0,0,0,0,0
"56",0,0,-5.18841244308524,0,0,0
"57",0,0,0,0,0,0
"58",0,0,0,0,0,0
"59",0,0,0,0,0,1.15239159872076
"60",0,0,-5.64921323598545,0,0,0
"61",0,5.71524185910873,0,0,0,0
"62",0.819447416551799,0,0,1.0717913997124,0,0
"63",0,0,0,0,0,3.3258467245177
"64",0,1.78901884092119,0,0,1.50699083380292,0
"65",0,0,0,0,0,0
"66",0,0,0,5.06537142067095,0,0
"67",0,0,0.312407184260833,0,6.83245967927114,0
"68",0,0,0,1.62322356990638,0,0
"69",0,0.100435655722359,0,0,0,0
"70",0,4.57791914141334,0,0,0,0
"71",0.744992295366014,0,-2.86807345771533,0,0,-8.95135584474761
"72",0,0,0,0,0,0
"73",0,0,0,-3.31708400114559,0,0
"74",0,0,0,3.25637218713143,0,-1.59177396724023
"75",-3.33862430007619,5.5587394796427,0,0,-0.263861018775382,5.18986087761615
"76",0,0,0,0,-1.34375202915045,-5.98444210628213
"77",0,1.66907290987099,0,0,5.7601447558382,0
"78",0,-2.89382587432058,0,0,0,0
"79",0,0,0,-2.18201482712411,0,0
"80",0,0,4.28176503025175,0,0,0
"81",0,0,0,0,6.54575790259911,1.41545700459534
"82",0,0,0,0,0,0
"83",3.50539264871691,3.88355179893666,0,0,0,0
"84",0,0,0,0,0,0
"85",0.432282348123758,2.96186114229513,0,0,0,0.784894363741923
"86",0,0,0.549956014163868,0,0,0
"87",0,0,0,-5.10581740160011,1.93167779604372,0
"88",0,0,0,-0.0258400483925253,0,3.14405782530481
"89",0,2.95991676683525,0,0,0,0.501377742679677
"90",0,0,-5.18844882039873,0,0,0
"91",0,0,0,0,0,5.70091511618585
"92",8.31157382581763,1.4917925907269,0,0,0,0
"93",0,0,0,0,0,0
"94",0,2.43807052636925,0,0,0,0
"95",2.48292689726459,0,1.74224441701383,7.89267955863513,0,0
"96",6.55203227422738,0,-2.03204235815439,0,0,0
"97",0,0,-5.85148403758934,0,0,0
"98",0,0,0,0,0,0
"99",0,0,0,8.64552069388517,-3.06045274232691,0
"100",-2.66637875772794,0,0,0,0,-3.21181410819917
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
