"","2","6","10","19","80","91"
"1",0,0,0,0,0,0
"2",0,0,0,0,0,0
"3",0,0,0,0,0,0
"4",1.07227919573221,0,2.42776803514667,0,0,0
"5",-2.73626589875237,0,0,0,0,0
"6",0,0,4.38687209213709,0,0,0
"7",0,0,0,0,0,0
"8",0,-2.20998756136669,0,0,0,-2.61641040223425
"9",4.07585804671786,0,0,0,0,0
"10",0,0,0,0,0,0
"11",5.21418463017309,0,3.00770982406661,0,0,0
"12",0,0,0,0,0,0
"13",0,0,0,0,0,0
"14",0,-2.91083754140192,0,0,0,-1.37241737975135
"15",0.508457923842625,0,0,0,0,0
"16",-4.128315691759,0,0,0,-2.79784330152918,0
"17",0,0,0,0,0,-1.50616900638714
"18",0,3.25074344030022,0,0.856758044794374,1.82657711640298,0
"19",0,0,0,0,0,0
"20",0,4.29008726357709,0,0,-1.61781767587859,0
"21",0,3.6183930909749,0,0,1.06142626543481,0
"22",0,0,-5.7810788644074,0,0,0
"23",-0.197638047164236,0,0,0,-7.29403139656796,0
"24",0,0,-0.171458226920996,-2.13424404399513,3.06229863780264,0
"25",0,6.4078771851798,0,-6.65474470455955,0.193335690968335,0
"26",0,0,0,0,0,0
"27",0,0,0,0,0,0
"28",0,0,0,0,0,0
"29",10.1479112910347,0,0,0,0,0
"30",0,-3.72410313247144,0,0,0,1.93175113600652
"31",0,6.19996345958952,0,0,0,0
"32",0,0,0.217464199663885,-1.16889775172233,-3.5090104520683,1.3892845085915
"33",0,0,0,-2.80878221845236,0,0
"34",7.84927090232019,0,0,0,0,0
"35",0,0,-8.99890812089643,0,2.0408770614985,0
"36",0,0,-6.10624983215185,0,0,0
"37",0,-2.23627107190405,0,0,0,0
"38",7.30862076382844,0,0,0.567061561446518,0,-0.581197339847411
"39",2.56382761978914,0,0,-3.90554074123583,0,0
"40",-4.22940445467474,0,0,0,0.2423110189692,0
"41",0,0,0,0,0,-2.15120299558078
"42",7.22043637969652,5.37421970575691,0,0,0,0
"43",0,-2.51745311048899,1.63566828586904,0,1.81792725232971,0
"44",0,0,-4.20485483569986,0.141641273911857,0,0
"45",0,0,0,0,0,1.98233159067126
"46",0,0,-0.272329911295494,1.99538540115383,-6.10115926691479,0
"47",5.03808556706426,0,-3.43198444314668,0,0,0
"48",0.195943139469323,0.00472616708588834,0,0,2.85620632547891,0
"49",10.0409434854464,0,0,4.33976348867124,0,0
"50",3.63937895884981,0.908017998125938,0,-0.704846096067381,0,0
"51",0,0,0,0,0,0
"52",0,0,0,0,2.79105789987804,0
"53",0,0,0,0,0,0
"54",0,0,0,0,-0.20131188851792,-5.3378346535093
"55",0,0,0,0,0,0
"56",0,0,0,0,0,0
"57",5.06756412295047,0.931025673197104,0,0,0,0
"58",0,0,0,0,0,0
"59",0,0,0,0,0,3.01221860449115
"60",0,0,0,-4.0039688754192,0,0
"61",0,0,0,-3.67190406492662,0,3.37005761257591
"62",0,0,0,3.15998526961353,0,-4.22681487326339
"63",0,4.4520990730989,0,0,1.39005737844833,0
"64",0,2.85684505325556,0,0,0,0
"65",0,0.817363475822124,0,0,0,-3.31113225209417
"66",0,0,0,0,0,0
"67",4.05300886392174,0,5.73209169075816,0,0,0
"68",0,0,0,0,-0.863757177416683,0
"69",0,0,0,1.14707128048874,0.457610382750274,0
"70",0,0,-5.6157988160489,0,0,0
"71",0,0,0,0,-2.20260321396843,1.51360221204963
"72",0,0,0,0,0,2.80689040880053
"73",0,0,0,0,0,0
"74",0,0,0,0,0,0
"75",0,0,0,0,0,0
"76",-1.70993871258376,0,0,-1.26049518828369,0,0
"77",0,0,0,0,0,0
"78",0,0,0,0,0,0
"79",0,3.88476766167357,0,-6.70529172541257,0,0
"80",0,0,2.30898212008855,-0.515340348891551,-4.94559720994406,0
"81",0,0.962891649748472,0,0,0,0
"82",0,0,0,0,0,0
"83",0,0,0,0,-3.54813848610195,0
"84",0,0.0917099406415104,0,0,0,0
"85",0,0,0,0,0,0
"86",0,0,0,-1.66119224224062,0,0
"87",0,0,0,0,0,0
"88",0,0,0,2.8582036907974,0,-6.69326400511891
"89",-0.262505837022809,0,0,0,-0.439764572154442,0
"90",3.71446308040661,0,1.29594167565207,0,0,0
"91",0,0,0,0,1.43689359504608,0
"92",0,0,0,-2.19714839922086,0,0
"93",-4.09097187507944,0,0,3.84016161006063,8.05490972692224,0
"94",0,0,0,0,0,-2.41364398616334
"95",0,0,2.8209337192302,0,0,-0.618437722516641
"96",0,-2.54292708469107,0,0,0,0
"97",0,0,0.207637890026731,0,0,0
"98",0,-2.6129283533805,0,0,-3.05966923996096,-10.3433909866283
"99",0,0,0,0,0,0.318436182614731
"100",0,0,0,0,0,0
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
