"","2","6","10","19","80","91"
"1",0,0,6.29411093580191,-1.63229131927482,5.1898605239566,0
"2",5.99771899886096,0,0,0,0,4.87781665476722
"3",0,0.0699502399737598,0.472297608665134,0,0,0
"4",0,-2.53443860165901,-0.915294162014784,0,0,0
"5",0,5.84605774144199,0,4.7404806593444,0,0
"6",0,0,0,-2.86812502829424,0,0
"7",0,0,0,0,0,0
"8",0,0,0,0,0,-2.61641040223425
"9",0,0,0,0,0,-6.57895636940641
"10",0,0,0,3.12600741314669,4.80429255005091,0
"11",0,0,4.71956259528018,0,0,0
"12",0,0,0,0,0,0
"13",0,0,0,5.5067917345487,0.888271018147336,3.64387015886649
"14",0,0,0,0,0,0
"15",0.508457923842625,0,0,0,-3.25399460060658,-12.5286344189529
"16",0,0,0,0,-2.79784330152918,0
"17",0,0,-1.62117517869551,0,0,0
"18",0,-3.75461389033049,0,0.856758044794374,0,2.79741732372286
"19",0.798702850490972,0,0,0,-0.431205838479392,0
"20",-3.27999866952333,0,0,0,-1.61781767587859,0
"21",0,0,0,0,0,0
"22",0.767238539994825,0,0,0,0,-8.0178509154611
"23",0,0,0,0,0,3.68699439922888
"24",0,0,0,0,0,0
"25",0,0,0,0,0,-0.03504875649781
"26",0,0,0,0,0,0
"27",0,0,0,0,0,0
"28",0,0.0235790135897733,0,2.64608882873561,0,0
"29",0,-4.14276741244079,0,0,0,0
"30",0.855556155060316,0,0,0,0,0
"31",0,0,0,0,0,0
"32",0,-7.67856706481434,0,0,0,0
"33",0,0,0,0,0,0
"34",0,0,0,-0.574099616801062,0,0
"35",0,0,0,0,4.39491852060418,0
"36",0,-4.6151186231744,1.80347039020949,1.13112057238768,0,2.25728550508933
"37",0,0,0,0.492631471496995,0,0
"38",0,2.40090764194924,-0.298731917182384,0.567061561446518,0,0
"39",0,0,0,-0.859615509753899,0,2.2471053580935
"40",-4.22940445467474,0,0,0,0,0
"41",0,0,0,0,0,0
"42",0,0,0,0,0,0
"43",0,-2.51745311048899,0,0,0,0
"44",0,1.39119840360281,0,0.141641273911857,1.29080223066383,0
"45",0,0,0,0,-0.419673167312105,0
"46",0,0,0,-9.12634481896388,-6.10115926691479,2.09324408766009
"47",5.23270798427498,0,-3.43198444314668,0,0,0
"48",0.195943139469323,1.03476748824238,0,0,0,0
"49",0,0,0,-4.39791428301069,0,0.717722342193866
"50",0,0,0,0,0,0
"51",0,0,0,0,0,0
"52",0,0,0,0,0,0
"53",0,0,-3.16143271508517,0,0,-0.0453076651256535
"54",0,3.88450285271342,1.43885836291421,0,0,0
"55",0,0,0,3.5145841123489,0,0
"56",0,0,0,0,0,0
"57",0,0,0,4.34140410968881,0,0
"58",0,0,0,0,0,0
"59",0,-0.570748599534553,0,0,3.96526064443384,0
"60",0,0,0,-4.0039688754192,0,-1.78071642812401
"61",0,0,0,0,0,0
"62",0,0,0,0,0,0
"63",0,4.2869298543539,0,0,1.70398103845599,0
"64",0,1.64690960923866,0,0,0,1.1036979341481
"65",1.55211905815099,0,0,0,0,0
"66",0,0,0,0,0,0
"67",0,0,0,0,0,0
"68",0,0,11.9885230596019,0,0,0
"69",4.97711275473541,0,0,0,0.457610382750274,-4.23532715566728
"70",-0.700581552123705,0,0,0,0,0
"71",0,0,0,-0.306642949646192,0,0
"72",0,0,0.17273843951698,0,0,0
"73",0,0,2.30983224444268,0,0,0
"74",0,0,0,0,0,-1.89761644589636
"75",0,0,1.19962975346997,0,0,0
"76",-1.70993871258376,0,0,0,0,0
"77",0,0,0,0,0,0
"78",0,0,0,0,0,-4.18459476902287
"79",0,-3.96921759327317,0,0,0,0
"80",0,-2.12427295907931,0,0,2.86443498189259,0
"81",0,0,0,0,0,0
"82",-7.89819154495536,0,0,0,4.491681136943,-2.75226875413547
"83",0,0,0,0,-3.54813848610195,0
"84",0,0,0,0,0,0
"85",0.522523324519839,2.70792647563365,0,0,0,0
"86",0,0,0,0,0,10.8140948364898
"87",0,0,0,-5.23964034776454,0,1.99902487250926
"88",0,0,-1.74486696309967,-4.92137450392757,0,-0.328164619975403
"89",0,0,0,1.98589587205236,0,-2.82097373308194
"90",9.80803268323558,0,0,0,1.32435676438451,0.912369820038413
"91",0,-2.472589185397,0,0,1.43689359504608,0
"92",0,0,4.11488455321368,0,0,0
"93",0,-4.24780532427038,0,0,0,-3.74921248981343
"94",6.97077247103396,6.6515571378873,0,0,0,0
"95",0,0,0,0,0,0
"96",0,-0.440980595877027,0,0,1.47305177626014,0
"97",0,3.72044544733813,0,0,0,0
"98",0,0,-1.17192370444496,0,-3.05966923996096,0
"99",0,0,0,0,0,0.318436182614731
"100",0,0,0,0,1.06474521795406,1.00399738346938
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
