"","2","6","10","19","80","91"
"1",0,0,0,0,0,5.59827649358825
"2",0,0,0,0,-0.124248170837094,-14.4352413230938
"3",0,0,0,0,0,0
"4",0,0,0,0,0,0
"5",-4.4389112605733,0,0,3.69009221966975,0,0
"6",0,0,0,-1.81349544759125,4.23894516970282,0
"7",0,-1.6801470901561,0,0,0,0
"8",0,0,0,0,0,0
"9",0,3.31410354498792,0,0,0,0
"10",0,0,0,0,0,0
"11",-3.88662729103308,0,0,0,0,-2.11536951821162
"12",0,12.3154704299731,0,0,-2.1862375290555,0
"13",0,0,0,1.08800367245744,0,-2.03601854449411
"14",0,0,0,0,0,0
"15",0,1.3655942171265,0,1.93520396186273,0,-1.02237130791903
"16",0,0,0,0,0,0
"17",0,0,0,0,0,0
"18",0,0,0,0,0,0
"19",-2.69164521984936,0,0,0,0,10.5214461382776
"20",0,0,0,-1.50951270957734,0,0
"21",0,0,0.836876496224367,0.273993578872006,-4.99798262650826,-0.40288883787335
"22",0,0,-9.2796594883735,0,0,0
"23",0,0,0,0,0,0
"24",0,0,0,0,1.9755918920173,0
"25",0,0,4.64091481179693,0,0,0
"26",0,0,0,-1.12014083012436,0,0
"27",0,-2.47069895186276,0,0,0,0
"28",0,-0.641656942820665,-1.93643306296883,0,0,-2.07018395091227
"29",0,0,3.93848555981541,0,0,-5.15229795984408
"30",0,0,0,0,-2.66406228810272,0
"31",0,4.58916883786525,0,0,0,0
"32",-3.59574083674174,0,0,0,3.98561651964861,0
"33",0,0,5.00694306057775,-6.07400761275334,0,0
"34",0,0,0,2.50448039698616,0,0
"35",0,0,-1.07705038544474,0,0,0
"36",0,0,0,0,2.54132894039422,0
"37",0.520088627363248,0,0,0,0,0
"38",0,-4.00637122648971,0.213989897273191,0,0,0
"39",-4.85457602281657,8.10469149847692,-1.82638484289102,0,0,0
"40",0,0,2.90695754839554,0,0,0
"41",0.819275897535887,0,0,0,-3.6945717686975,0
"42",0,0,0,0,0,0
"43",0,0,0,0,0,0
"44",0,-1.79891284841364,1.20335145751278,0,0,0
"45",-0.211059370934641,-1.44419290523817,0,0,0,0
"46",0,0,0,0,0,0
"47",0,0,-1.20058793303304,0,1.37749128056006,1.91423098503152
"48",0,0,0,0,0,0
"49",0,0,0,0,0,-5.08050867054304
"50",3.47920120308241,0,0,-0.883765629788815,0,-3.00486913521714
"51",-3.7466888536329,1.1129838021784,0,0,-2.62699136679761,0
"52",2.17729001527036,0,1.05414212985391,1.51085008755539,0,0
"53",0,0,0,0,0,0
"54",2.82790060947412,0,4.83936350231173,4.49406872801568,0,0
"55",0,0,0,0,0,2.81982455706924
"56",0,-2.45415259296069,0,0,0,0
"57",0,0,0,-1.69671112313809,0,0
"58",4.1719203883012,-3.36223322947474,0,0,0,0
"59",0,0,0,0,0,-0.254865015299006
"60",0,0,2.38425105821089,1.10077698247411,0,0
"61",0,0,0,0,0,0
"62",0,0,0,0,0,0
"63",0,-2.63611462430638,-4.79692198954842,0,0.992612811956792,0
"64",7.1519444919882,0,-0.573749824584061,0,0,0
"65",0,0,0,0,0,0
"66",2.95796974422516,0,0,0,-1.25412955336934,0
"67",0,0,-0.206335154455632,0,0,0
"68",-1.65743830504167,5.07929418627139,0,0,0,-9.88189714351397
"69",0,0,0,0,0,0
"70",0,0,0,0,0,0
"71",0,0,0,0,3.58512990651722,0
"72",0,0,0,0,0,0
"73",0,0,0,0,0,-8.4722079874782
"74",0,3.75003166455678,0,0,0,0
"75",0,0,0,0,2.3504318930919,0
"76",0,0,0,0,0,0
"77",0,0,1.96876258255881,0,-4.84457574559047,0
"78",0,0,0,0,5.60522155121987,-2.42892865699491
"79",0,0,0,6.82815455005384,2.29753134899602,0
"80",0,-3.28531283576691,0,0,0,0
"81",0,0,0,0,0,0
"82",1.11999594654297,0,0,0,0,3.84292212603082
"83",0,0,0,0,0.98053606039532,0
"84",3.27154390913751,3.70866970219618,0,2.59722687320555,0,-1.44910426961506
"85",0,0,0,0,0,0
"86",0,0,0,0,0,0
"87",0,0,4.36839853853261,-1.43406397756098,0,0
"88",0,0,-8.08482651890504,0,0,0
"89",0,0,10.4052557426881,0,0,3.4135964286606
"90",0,-3.11985313534263,0,0,0,0
"91",-0.65262569175146,0,-4.00188855472485,0,0,0
"92",0,0,0,-3.26220637178403,0,-5.73799894975797
"93",-4.21758885611979,0,0,0,0,0
"94",6.25671782349561,0,-5.97415064602264,0,0,0
"95",0,0,0,7.08810093826717,-1.69182395933304,0.75015469478523
"96",0,0,0,0,0,0
"97",0,0,0,0,0,0
"98",0,0.881254277941173,0,0,0,0
"99",0,0,0,0,0,-0.243546636627256
"100",-0.321039175080118,0,0,-3.92069691881494,0,0
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
