"","2","6","10","19","80","91"
"1",0,0,-5.50982340219664,0,1.45972845818936,2.43590494752547
"2",-1.02129716440765,0,0,-0.739143322612189,0,0
"3",0,0,0,0,0,0
"4",0,-2.2477824319334,0,0,6.73032120635128,0
"5",0,0,0,-1.43990352527477,0,0
"6",0,0,0,0,0,0
"7",0,0.608857865254381,0,0,0,0
"8",0,0,10.6794278654124,-8.10431695754475,0,0
"9",-0.436589341061943,0,0,0,0,0
"10",0,0,0,0,0,9.50731466297194
"11",0,0,-2.72976453983109,5.06306235386138,-1.47790987456256,0
"12",0,0,0,5.06325861498053,0,0
"13",0,0,0,0,0,1.72653313434568
"14",0,0,0,0,0,-4.33490089967035
"15",0,-0.533119799836086,0,3.87090700782576,0,0.160100357020196
"16",0,-4.92467872308796,0,0,0,0
"17",0,0,0,0,0,0
"18",0,-1.5015819724963,0,0,0,0
"19",0.789565446676498,0,0,0,0,3.46301445341502
"20",0,0,3.30362217674996,0,-0.888992978809082,0
"21",0,0,0,-2.82652667304977,0,0
"22",0,0,0,-2.83593279821899,0,0
"23",0,-2.27573419209827,-0.290162999853882,-2.13005973328085,0,3.59464654946219
"24",0,0,0,0,0,0
"25",-1.89200990256066,0,0,0,0,0
"26",0,-3.24632468290868,0,0,3.01919526987779,0
"27",0,0,0,0,0,2.6402566064437
"28",0,0,0,0,0,-2.07018395091227
"29",0,0,0,0,0,4.66148024280138
"30",-1.45352315343438,0,0,0,-0.213323265851461,0
"31",0,0,0,0,0,8.4810936070763
"32",-3.42425468457316,0,0,-2.73668320637682,0,-0.373637134888151
"33",0,-4.73926896511426,0,0,0,0
"34",0,-3.0258149053569,0,0,1.13502145493001,1.04831773867245
"35",1.52642130581452,0,0,-7.49891864964708,0,0
"36",0,0,0,-2.45842318539032,0,0
"37",0,0,0,0,0,0
"38",-7.67941542670213,0,0,0,0,-1.79941931837488
"39",0,0,0,0,0.964578892496097,0
"40",0,0,0,0,0,0
"41",0,0,-5.07796503235882,0,0,0
"42",0,0,0,0,0,7.58148044303402
"43",-4.17703202911787,1.25047541019643,0,0,0,0
"44",-7.00015581751981,-3.89682765993129,0,0,0,0
"45",0,-0.767917803240341,0,0,0,0
"46",0,0,0,0,0,0
"47",0,0,0,0,0,0
"48",0,1.11679529678142,0,0,0,0
"49",0,0,0,0,-2.3083807516822,-1.96421207543711
"50",0,0,0,0,0,0
"51",0,0,0,0,0,2.42311348960732
"52",-3.37103196029305,0,4.3309521383263,-2.24825180528872,4.25840961920974,2.48597576880229
"53",0,0,0,0,0,0
"54",-3.6575472128105,0,0,0,0,2.82485340217875
"55",0,-1.15909862383128,0,0,0,0
"56",0,0,0,6.74947141918764,0,3.81551156792541
"57",0,0,0,0,0,0
"58",0,0,-0.935771997703593,0,0,0
"59",-0.410863275062119,0,0,-2.7405776457391,0,0
"60",0,-0.401250739757141,0,0,0,0
"61",-2.38142450892623,0.174424393667168,-2.15424820543252,0,0,0
"62",0,0,0,0,0,0
"63",0,0,0,0,0,0
"64",0,0,0,0,0.328796304774475,0
"65",0,0,0,4.11270238313501,0,0
"66",0,0.345374003898268,0,0,0,0
"67",-5.031001251971,0,0,0,0,0
"68",0,2.48817395295323,0,0,-7.62317679247054,0
"69",0,0,0,-1.19654318905654,0,0
"70",0,0,0,0,0,0
"71",0,0,-2.28119241693899,0,0,0
"72",0,-2.53691301521243,0,0,0,0
"73",0,0,0,-1.56923381603446,-0.886624828761421,0
"74",0,0,0,0,0,0
"75",0,0,0,0,0,0
"76",0,1.20753244049238,-5.74989841889854,2.42001062479162,5.07007500236474,0
"77",-0.492927982653854,0,0,0,-0.671308056408798,3.21999239489273
"78",0,0,0,0,0,0
"79",0,0,0,0,0,0
"80",0,-1.727505700586,0,1.51354668514155,0,-11.1242792074527
"81",0,-4.36904116113709,0,0,0,0
"82",0,0,4.15234889295566,6.42345216117292,0,3.84292212603082
"83",0,0,0,0,0,3.59076880311698
"84",0,0,0,0,0,-2.93784934344188
"85",0,1.79649903586235,0,0,0,0
"86",0,0,0.537227650027806,0,0,0
"87",-4.58216496283876,0,0,0,0,0
"88",3.51260289083859,0,0,0,0,1.60184986283296
"89",0,0,0,1.66245841667029,-0.35864190620449,-0.840299678589941
"90",0,0,0,0,0,0
"91",0,0,0,0,0,0
"92",0,0,0,0,0,0
"93",0,0,-0.221791280329444,0,0,0
"94",0,6.06775702972977,-3.59042309419203,0,0,0
"95",0,0,0,0,0,0
"96",0,0,0,0,0,0
"97",0,0,1.8657663060755,0,0,0
"98",0,0,0,-3.83015559574251,-6.25762305709707,4.36634471248416
"99",0,0,0,0,5.10159067496829,0
"100",-1.18974778434872,0,0,0,8.65692385194994,0.238521903848306
"102",0,0,0,0,0,0
"103",0,0,0,0,0,0
"104",0,0,0,0,0,0
"105",0,0,0,0,0,0
"105",0,0,0,0,0,0
"106",0,0,0,0,0,0
"107",0,0,0,0,0,0
"108",0,0,0,0,0,0
"109",0,0,0,0,0,0
"110",0,0,0,0,0,0
