hub,x,y,sigma,strength
hub1,90.98354795404187,70.98391076379859,0.02089589085864021,0.9093359184976454
hub2,91.00216900124441,71.02031508208479,0.02454278381084965,0.9995678877149162
hub3,90.98545358679401,71.00982664380415,0.016156469241881924,1.2517742483148362
