hub,x,y,sigma,strength
hub1,73.00766479343613,80.98173196653869,0.025106094265392186,0.9200043307520177
hub2,73.02146488218509,80.99754477448343,0.026908667324002458,0.9186621331637744
hub3,73.01297839447639,80.99972043606627,0.018448844021848577,1.2517342749321272
