hub,x,y,sigma,strength
hub1,88.0083590929711,60.99475988728506,0.018330582679542837,0.9755492554545345
hub2,87.9870100714241,61.0016285851153,0.02346463058065199,1.052879178546887
hub3,87.98370536424329,61.01829151593756,0.017837367212520085,0.8544835338172803
