hub,x,y,sigma,strength
hub1,71.01365042302288,73.99032645689148,0.023624003043056584,1.2825190983987333
hub2,70.9800390449914,73.9962072893982,0.018013025921982617,1.424167857050158
hub3,71.02278334661428,73.99067398902379,0.020342079731690398,0.8982296919111181
