hub,x,y,sigma,strength
hub1,54.00967574979582,77.98229645386742,0.019853259617126584,1.1668832102281954
hub2,53.99336092720873,78.00884363827076,0.016198027476151563,0.9868461089818309
hub3,53.98901859412631,78.00597672562394,0.012249231121016155,1.2991283602956902
