hub,x,y,sigma,strength
hub1,75.0087540724874,66.02189362885427,0.017986188218751732,1.4252983107055286
hub2,75.00718472086388,66.01252510237258,0.02271583401526748,0.8872883914919611
hub3,75.02098687161084,65.9916025919233,0.01868911604633359,1.0450994803207385
