hub,x,y,sigma,strength
hub1,67.99210172985958,73.99390479201247,0.027231831165911026,0.6226577313617846
hub2,67.98899367391208,73.97946169289034,0.01938771893512064,0.9041074086358368
hub3,68.00270902897962,74.00538468440554,0.0221201168716702,0.5058295886868727
