hub,x,y,sigma,strength
hub1,58.004390037168456,75.98162023224428,0.014720773721530933,0.8991049075426645
hub2,57.994384185393734,75.98343697677774,0.02646827701064435,0.9730524653867485
hub3,57.994324980632406,76.00475749680479,0.013109416170633215,1.3336973853486023
