hub,x,y,sigma,strength
hub1,71.98088490307813,53.001388649197835,0.015834680820033992,1.1142114539127184
hub2,71.99275292177538,53.005856878212995,0.01637918671826573,0.8356323898195573
hub3,71.98841763694415,52.98662594355531,0.02533252272918033,1.1561428140565018
