hub,x,y,sigma,strength
hub1,91.00500523013667,63.011967150987964,0.02285333701117754,1.3172886731540772
hub2,91.01117697470849,62.99829786700286,0.02184024350299483,0.6802490992561664
hub3,90.98798184309207,63.01815209163655,0.024037572247257007,1.198722780596826
