hub,x,y,sigma,strength
hub1,47.984693033346076,72.00602649364203,0.024935158198305298,0.8384490282356343
hub2,47.993096017952595,72.01238753290234,0.027476311478881032,0.6088179866853113
hub3,48.01513676929683,71.98655657660012,0.012882250766132263,0.9030896243120538
