hub,x,y,sigma,strength
hub1,56.996398195477795,79.0033601895306,0.027608175581524577,0.913789049888196
hub2,56.99080925755083,79.01723647285519,0.012630313291676385,0.7827112042122746
hub3,57.00392914445486,79.01761580215312,0.017138754098943033,1.0070789898848487
