hub,x,y,sigma,strength
hub1,91.99710475635474,66.00001751161506,0.01750785691440518,0.7690652064033883
hub2,92.02329572150693,65.99992170342834,0.01341048420349821,2.556220124697374
hub3,92.01866834968737,65.99009287462468,0.023333380696001747,0.7668313230477907
