hub,x,y,sigma,strength
hub1,59.02079719496678,52.00366379484235,0.019079693285323586,1.2314832581227346
hub2,59.004622283055774,52.00080834884629,0.017359483339121143,1.0018383194778293
hub3,59.02409324813916,51.997736866659565,0.018330805680479765,1.1248394506741475
