hub,x,y,sigma,strength
hub1,51.980365717758595,60.993908775421595,0.023430094321650954,0.8982893145821982
hub2,51.99958994238958,60.98514351277409,0.012181974798813082,1.3484566648124527
hub3,52.00391272362079,60.97630198642131,0.02463992386516807,1.8249991539940162
