hub,x,y,sigma,strength
hub1,73.98980577816452,67.99886336790469,0.02125360449716983,0.8698706649850036
hub2,73.99425416734005,67.99910809596844,0.02728883534121601,2.2481810599051424
hub3,74.00884495262962,68.02085677842018,0.013688870205474254,0.9184266256946919
