hub,x,y,sigma,strength
hub1,50.00390117668814,64.00604583887473,0.02250753248946804,0.6974999378622441
hub2,49.98355852169348,63.99534472032157,0.02667764132301196,0.9604058325410513
hub3,50.011006057687446,63.99935175931808,0.017575211146300295,0.780975045006946
