hub,x,y,sigma,strength
hub1,52.00209382211045,85.01592662374546,0.014550013494425681,1.0316839890242906
hub2,51.99850407675921,84.98905472477179,0.024319370430942254,0.7642081006409597
hub3,52.01310071975402,85.0103225450802,0.021044964836371992,0.9648541081341828
