hub,x,y,sigma,strength
hub1,68.98909404566908,58.0100584253803,0.016707311351918115,1.0261408589366536
hub2,68.98711322149018,58.02028184347253,0.015356400771821368,1.144980448415878
hub3,69.00649756348184,57.97899452202416,0.016122146563647778,0.8042583189431964
