hub,x,y,sigma,strength
hub1,65.99802268721282,56.98523020977218,0.027014518555197167,1.6499787635299674
hub2,65.99670535077853,57.00612208060172,0.01908406886297783,1.1597719126326558
hub3,66.00905261390444,56.98709376350975,0.027922206352666016,0.741720974842093
