hub,x,y,sigma,strength
hub1,76.01341966690033,51.99207531486592,0.027175884571718937,0.7001789785119152
hub2,75.98666636837703,51.979994025395136,0.02254378261345568,1.074322527148101
hub3,75.9947587593277,51.9958362734629,0.014126621636686036,0.8092921395237236
