hub,x,y,sigma,strength
hub1,75.995741012586,65.98270569026394,0.02075431506752299,0.7471528260665675
hub2,75.99132261554828,66.01508684794496,0.02040074209903735,0.9331938900368422
hub3,75.99536143889075,66.01996841213925,0.012154930490332148,0.687843031528977
