hub,x,y,sigma,strength
hub1,69.98796543776467,77.99536386872099,0.017646794751564828,1.2047009308281567
hub2,69.98730681874517,78.00639989379054,0.0258796578665019,0.733458870547771
hub3,69.9954112966134,78.00064806914177,0.014109006475731458,1.1475900993861297
