hub,x,y,sigma,strength
hub1,59.014055519434095,46.997114702420106,0.027916915071254236,0.879192676945135
hub2,59.00210102508844,46.9996369950436,0.013527235917901,0.9416488369236372
hub3,58.989029356384904,47.018574787513124,0.018029041284699482,1.2849559268241129
