hub,x,y,sigma,strength
hub1,63.98738626888517,86.00414173027178,0.022119717483402065,0.8249723513010109
hub2,64.00533453855067,86.00856543077359,0.012173256102808167,1.0210246616644763
hub3,63.99232040852167,86.01055657946578,0.020170409821806977,1.094442013488602
