hub,x,y,sigma,strength
hub1,70.02424798734202,68.00137710789984,0.017930448641029856,0.7411515811472954
hub2,69.98169609445651,68.01518977200956,0.023656686326875082,0.9666861129108467
hub3,69.9930546766513,67.99140466393608,0.017214330791841127,0.8692701934940972
