hub,x,y,sigma,strength
hub1,65.0222378043263,82.00193421832643,0.021749488420956784,0.9630171710584462
hub2,64.99516412846602,82.00272950454155,0.016653239794846744,1.2957501924382855
hub3,64.99829960989587,82.00648397831604,0.025469740612461364,1.311119883805114
