hub,x,y,sigma,strength
hub1,65.01225889303225,73.00791851119752,0.01753460611340997,0.9982781228014534
hub2,65.0028211612976,73.008381966398,0.02138778545200555,1.1767407266720702
hub3,64.9977034610801,73.00656813520568,0.0134321567633473,1.2742917760742571
