hub,x,y,sigma,strength
hub1,71.99756682575838,66.01605415153645,0.023167503933737336,0.566381038807697
hub2,71.99114157337169,65.97869985186202,0.023341862922827097,1.1193279901154387
hub3,71.9759304737877,66.00069512260534,0.01616096097523035,0.9799310309852728
