hub,x,y,sigma,strength
hub1,54.99907397379652,84.01516956598016,0.016558010404706856,1.324629401191166
hub2,54.995965793916966,83.98246668647457,0.019182229303738953,0.7649637382682016
hub3,54.985737061580565,84.01191702850768,0.013918167291326885,1.2251799678988866
