hub,x,y,sigma,strength
hub1,88.99053212192084,64.01306722679952,0.017539258730514595,1.17036754480412
hub2,89.00929056790288,64.0044563161942,0.019174585357551482,0.6458509449480875
hub3,89.00262222439568,64.00894478324834,0.02167276924275604,0.8544966972443497
