hub,x,y,sigma,strength
hub1,89.0211804551306,68.98703408438402,0.01484516356356717,1.6006782917139426
hub2,89.02238595524094,68.99527309195294,0.02092784597446854,1.1537908665679897
hub3,89.01448855164594,68.98691325893206,0.01287355158164137,0.7800689570057424
