hub,x,y,sigma,strength
hub1,57.00909920715723,54.98756045802652,0.025115817152109546,0.8548729614845311
hub2,56.991241065539754,54.99769115637721,0.014986349639710834,1.1208916506742332
hub3,56.97752438143493,54.98908319718653,0.019397709638728368,0.941950502321443
