hub,x,y,sigma,strength
hub1,78.00185870280053,85.98502785406114,0.024876073494961758,0.7697623761998809
hub2,77.99447701991778,85.99210344390535,0.026516183283613562,1.2061698712559756
hub3,77.9991814973383,85.99499214571318,0.016907406132877247,0.908810933121446
