hub,x,y,sigma,strength
hub1,88.01218131961998,69.00405146945208,0.02551128638063393,1.0345455615202277
hub2,88.01392506687269,68.99250813743002,0.02643314855462226,1.372016301844397
hub3,87.98902672758379,68.99452350311988,0.024126340434580913,1.2273880208340806
