hub,x,y,sigma,strength
hub1,52.98182651687322,57.01021277040533,0.014357592198079007,1.0044594256099957
hub2,52.998018101584634,57.004089661007555,0.013470798467131066,1.181029557225896
hub3,53.018786112192956,56.99606656948461,0.013096560953457613,1.0440079786172058
