hub,x,y,sigma,strength
hub1,81.9971594771946,47.02386576426937,0.019154213932813337,0.7940473351385953
hub2,82.00346375981097,46.9882792911011,0.02766689749385499,0.9597119894730671
hub3,82.00490360162705,47.01253279845395,0.024344987788210076,1.3750691881742552
