hub,x,y,sigma,strength
hub1,91.98556947186202,62.00049242128714,0.02503207712064068,0.8516165738862894
hub2,91.99659696790114,62.012748183797484,0.026935758314592884,1.6620187751641755
hub3,91.98653429001216,61.99379718448142,0.018918754020280773,1.7474284998712588
