hub,x,y,sigma,strength
hub1,74.00107564482803,62.01394436762118,0.01428262175488335,0.8161472117124572
hub2,73.98270153731126,61.98521876887234,0.025135734700496865,1.0484632418475706
hub3,73.98803372464029,62.016145066880185,0.02507353476101631,1.2925913172570882
