hub,x,y,sigma,strength
hub1,79.0070223393817,52.982128075137155,0.020641008375884312,1.0120426456009903
hub2,79.01667395543535,52.99749231634285,0.017736892465435576,1.3477406597339587
hub3,78.98710756609886,52.99442932426621,0.01852983548382749,1.1433580175955327
