hub,x,y,sigma,strength
hub1,71.98744119290647,61.98122984660701,0.023984907277293736,0.8168148442521862
hub2,72.0056489332216,61.97934280072871,0.012328996304607188,1.263706103896396
hub3,71.98258493960014,62.00911835383576,0.01617905817737839,0.8727154177423785
