hub,x,y,sigma,strength
hub1,64.98019425118916,48.99818758697525,0.014249933864548052,1.1361483366316967
hub2,65.00269334951909,48.982895989527556,0.024266397077662996,1.1533181707476892
hub3,64.99811614729495,48.97942388461942,0.012455178828512076,0.6651984685332417
