hub,x,y,sigma,strength
hub1,52.986620799387765,78.98401014359689,0.022140497557859084,0.9737965798207753
hub2,52.99002250713144,79.00162713082923,0.02563140742867906,0.6776215456288279
hub3,52.98684935524804,78.97908713385013,0.018669332268943614,0.769527803447463
