hub,x,y,sigma,strength
hub1,92.01020026450526,72.98086937383714,0.012094034145441432,0.941695188812631
hub2,91.99793978918035,73.00570251948965,0.02338300392285165,1.9385587528203465
hub3,91.99648095480404,72.99938243008826,0.015837274789299437,1.0786941518166449
