hub,x,y,sigma,strength
hub1,60.00991768510651,85.01939664987093,0.027393105583884816,0.9528187664218172
hub2,59.99320463518628,84.97957462673668,0.014694104802979446,1.3162035364718807
hub3,60.0033844976084,85.01056077309853,0.012870473064870158,0.8797996157598926
