hub,x,y,sigma,strength
hub1,82.98941235181839,54.00574445231277,0.017429256879585336,0.5013854592624526
hub2,82.97986078290202,53.98886982688911,0.013458196904060832,0.9567510149275932
hub3,83.02099786204441,54.01321054559888,0.027876253552569223,0.8115291484628531
