hub,x,y,sigma,strength
hub1,47.001619332209785,57.98632049750965,0.025343191881866046,1.1815610884139722
hub2,46.98514369692621,58.00191458029916,0.017434482603825206,1.0600671110597157
hub3,47.01283652708606,58.00416961657221,0.016212378731460447,1.6237336796992103
