hub,x,y,sigma,strength
hub1,82.97931217389454,85.99618754757641,0.023723849066226006,1.358114061111437
hub2,83.0119421203365,86.01118433094267,0.027838513339909804,1.0700234492883656
hub3,83.00353598771899,86.02056086519461,0.01509814860699804,0.9952102638574369
