hub,x,y,sigma,strength
hub1,52.00310463196844,70.0142079295512,0.027449693810241125,0.9286216836394557
hub2,52.0001377471575,70.01619390333776,0.015268256420329532,1.7381113059569884
hub3,51.984322106604374,70.00244215382502,0.0193128157192909,1.1308970855984724
