hub,x,y,sigma,strength
hub1,59.99678645894113,74.00333414704251,0.025072107156987863,1.3811123418271132
hub2,60.001804338255845,73.98215063597824,0.016958830293873045,0.8971779270197208
hub3,60.00636254631615,73.996679890343,0.01845105474912734,0.978701022592244
