hub,x,y,sigma,strength
hub1,83.998166560725,76.98600462028837,0.025963129481113765,0.8668303421721965
hub2,84.00585690920217,76.9898185484467,0.0271898618985155,0.7177342216293557
hub3,84.00252142193106,77.01984213466956,0.022164343892996843,0.7534016247304756
